A;RTSALEDATA;098;20250929 01:06;VALNET;
B;098;4268930;1;20250929 01:06;;;8;MELIA ST;KIAMA;2533;299;M;20250815;20250925;1200000;R2;R;RESIDENCE;;KAL;;;AV454506;
C;098;4268930;1;20250929 01:06;14/1247950;
D;098;4268930;1;20250929 01:06;P;;;;;;
D;098;4268930;1;20250929 01:06;V;;;;;;
B;098;1025512;2;20250929 01:06;;;7;GWINGANNA AVE;KIAMA;2533;;;20250812;20250923;1725000;;R;RESIDENCE;5;;;;AV447636;
C;098;1025512;2;20250929 01:06;5/SP97550;
D;098;1025512;2;20250929 01:06;P;;;;;;
D;098;1025512;2;20250929 01:06;P;;;;;;
D;098;1025512;2;20250929 01:06;V;;;;;;
D;098;1025512;2;20250929 01:06;V;;;;;;
B;098;1026910;3;20250929 01:06;;;30;KIARAMA AVE;KIAMA DOWNS;2533;562.8;M;20250625;20250919;1580000;R2;R;RESIDENCE;;MAL;;;AV438264;
C;098;1026910;3;20250929 01:06;525/30547;
D;098;1026910;3;20250929 01:06;P;;;;;;
D;098;1026910;3;20250929 01:06;V;;;;;;
D;098;1026910;3;20250929 01:06;V;;;;;;
B;098;1024487;4;20250929 01:06;;;9;DARIEN AVE;BOMBO;2533;417.3;M;20250811;20250922;1550000;R2;R;RESIDENCE;;MAL;;;AV442068;
C;098;1024487;4;20250929 01:06;5/37596;
D;098;1024487;4;20250929 01:06;P;;;;;;
D;098;1024487;4;20250929 01:06;P;;;;;;
D;098;1024487;4;20250929 01:06;V;;;;;;
D;098;1024487;4;20250929 01:06;V;;;;;;
B;098;1029980;5;20250929 01:06;;;3 A;STEWART PL;KIAMA;2533;1405;M;20250605;20250924;1480000;R5;R;RESIDENCE;;KAX;;;AV451478;
C;098;1029980;5;20250929 01:06;1002/879354;
D;098;1029980;5;20250929 01:06;P;;;;;;
D;098;1029980;5;20250929 01:06;P;;;;;;
D;098;1029980;5;20250929 01:06;V;;;;;;
D;098;1029980;5;20250929 01:06;V;;;;;;
B;098;1027573;6;20250929 01:06;;1;3;MEARES PL;KIAMA;2533;;;20250811;20250922;750000;;R;RESIDENCE;1;;;;AV442891;
C;098;1027573;6;20250929 01:06;1/SP53623;
D;098;1027573;6;20250929 01:06;P;;;;;;
D;098;1027573;6;20250929 01:06;V;;;;;;
D;098;1027573;6;20250929 01:06;V;;;;;;
B;098;1028025;7;20250929 01:06;;;71;NEWING CCT;KIAMA DOWNS;2533;476.1;M;20250711;20250919;1100000;R2;R;RESIDENCE;;KAG;;;AV438265;
C;098;1028025;7;20250929 01:06;14/884418;
D;098;1028025;7;20250929 01:06;P;;;;;;
D;098;1028025;7;20250929 01:06;V;;;;;;
D;098;1028025;7;20250929 01:06;V;;;;;;
D;098;1028025;7;20250929 01:06;V;;;;;;
D;098;1028025;7;20250929 01:06;V;;;;;;
B;098;1028162;8;20250929 01:06;;;95;NORTH KIAMA DR;KIAMA DOWNS;2533;556.4;M;20250703;20250919;2150000;R2;R;RESIDENCE;;MAL;;;AV437441;
C;098;1028162;8;20250929 01:06;879/231616;
D;098;1028162;8;20250929 01:06;P;;;;;;
D;098;1028162;8;20250929 01:06;P;;;;;;
D;098;1028162;8;20250929 01:06;V;;;;;;
D;098;1028162;8;20250929 01:06;V;;;;;;
B;098;1028346;9;20250929 01:06;;1;10;OLD SADDLEBACK RD;KIAMA;2533;;;20250808;20250919;1250000;;R;RESIDENCE;1;;;;AV436560;
C;098;1028346;9;20250929 01:06;1/SP63564;
D;098;1028346;9;20250929 01:06;P;;;;;;
D;098;1028346;9;20250929 01:06;P;;;;;;
D;098;1028346;9;20250929 01:06;V;;;;;;
D;098;1028346;9;20250929 01:06;V;;;;;;
Z;53;9;9;33;
