A;RTSALEDATA;103;20200120 01:01;VALNET;
B;103;1157718;1;20200120 01:01;;;30;HUME DR;HELENSBURGH;2508;910.5;M;20191011;20200115;1080000;R2;R;RESIDENCE;;AAE;;0;AP830754;
C;103;1157718;1;20200120 01:01;870/752033;
D;103;1157718;1;20200120 01:01;P;;;;;;
D;103;1157718;1;20200120 01:01;V;;;;;;
D;103;1157718;1;20200120 01:01;V;;;;;;
B;103;1168787;2;20200120 01:01;;;51;MARGARET ST;BALGOWNIE;2519;569.1;M;20191126;20200114;825000;R2;R;RESIDENCE;;AAR;;0;AP827984;
C;103;1168787;2;20200120 01:01;67/228267;
D;103;1168787;2;20200120 01:01;P;;;;;;
D;103;1168787;2;20200120 01:01;P;;;;;;
D;103;1168787;2;20200120 01:01;V;;;;;;
B;103;1155521;3;20200120 01:01;;11;27;HERCULES ST;WOLLONGONG;2500;;;20191118;20200110;590000;;R;RESIDENCE;11;;;0;AP820618;
C;103;1155521;3;20200120 01:01;11/SP35773;
D;103;1155521;3;20200120 01:01;P;;;;;;
D;103;1155521;3;20200120 01:01;V;;;;;;
D;103;1155521;3;20200120 01:01;V;;;;;;
B;103;1158472;4;20200120 01:01;;;40;ILLOWRA PKWY;PRIMBEE;2502;645;M;20191213;20200113;500000;R2;R;RESIDENCE;;ABD;;0;AP822632;
C;103;1158472;4;20200120 01:01;A/397230;
D;103;1158472;4;20200120 01:01;P;;;;;;
D;103;1158472;4;20200120 01:01;P;;;;;;
D;103;1158472;4;20200120 01:01;V;;;;;;
D;103;1158472;4;20200120 01:01;V;;;;;;
B;103;1155870;5;20200120 01:01;;;15;HIGH ST;WOONONA;2517;497.9;M;20191025;20200113;1100000;R2;R;RESIDENCE;;AAJ;;0;AP823975;
C;103;1155870;5;20200120 01:01;1/194929;
D;103;1155870;5;20200120 01:01;P;;;;;;
D;103;1155870;5;20200120 01:01;P;;;;;;
D;103;1155870;5;20200120 01:01;V;;;;;;
D;103;1155870;5;20200120 01:01;V;;;;;;
B;103;1164185;6;20200120 01:01;;;39;LACKAWANNA ST;CRINGILA;2502;442.6;M;20191125;20200113;100000;R2;R;RESIDENCE;;ABI;;0;AP823924;
C;103;1164185;6;20200120 01:01;93/16520;
D;103;1164185;6;20200120 01:01;P;;;;;;
D;103;1164185;6;20200120 01:01;V;;;;;;
D;103;1164185;6;20200120 01:01;V;;;;;;
B;103;1159006;7;20200120 01:01;;;29;JACARANDA AVE;FIGTREE;2525;600.7;M;20191129;20200113;710000;R2;R;RESIDENCE;;AAU;;0;AP822579;
C;103;1159006;7;20200120 01:01;192/243895;
D;103;1159006;7;20200120 01:01;P;;;;;;
D;103;1159006;7;20200120 01:01;P;;;;;;
D;103;1159006;7;20200120 01:01;V;;;;;;
D;103;1159006;7;20200120 01:01;V;;;;;;
B;103;1159268;8;20200120 01:01;;;3;JARDINE ST;BULLI;2516;556.4;M;20191129;20200110;1760000;R2;R;RESIDENCE;;AAJ;;0;AP820399;
C;103;1159268;8;20200120 01:01;62/7525;
D;103;1159268;8;20200120 01:01;P;;;;;;
D;103;1159268;8;20200120 01:01;P;;;;;;
D;103;1159268;8;20200120 01:01;V;;;;;;
B;103;1154001;9;20200120 01:01;;;12;GWYNNE ST;GWYNNEVILLE;2500;670.3;M;20191126;20200110;900000;R2;R;RESIDENCE;;AAS;;0;AP820782;
C;103;1154001;9;20200120 01:01;A/155207;
D;103;1154001;9;20200120 01:01;P;;;;;;
D;103;1154001;9;20200120 01:01;V;;;;;;
D;103;1154001;9;20200120 01:01;V;;;;;;
B;103;1186203;10;20200120 01:01;;7;68;RUSSELL ST;WOONONA;2517;;;20191206;20200115;472000;;R;RESIDENCE;7;;;0;AP829265;
C;103;1186203;10;20200120 01:01;7/SP17462;
D;103;1186203;10;20200120 01:01;P;;;;;;
D;103;1186203;10;20200120 01:01;P;;;;;;
D;103;1186203;10;20200120 01:01;V;;;;;;
B;103;1188856;11;20200120 01:01;;40;41;SMITH ST;WOLLONGONG;2500;;;20191121;20200110;1550000;;R;RESIDENCE;39;;;0;AP819258;
C;103;1188856;11;20200120 01:01;39/SP64061;
D;103;1188856;11;20200120 01:01;P;;;;;;
D;103;1188856;11;20200120 01:01;P;;;;;;
D;103;1188856;11;20200120 01:01;V;;;;;;
B;103;1189145;12;20200120 01:01;;5;29;SOUDAN ST;THIRROUL;2515;;;20191109;20200115;660000;;R;RESIDENCE;5;;;0;AP831632;
C;103;1189145;12;20200120 01:01;5/SP15274;
D;103;1189145;12;20200120 01:01;P;;;;;;
D;103;1189145;12;20200120 01:01;P;;;;;;
D;103;1189145;12;20200120 01:01;V;;;;;;
B;103;1183812;13;20200120 01:01;;;6;RHODES AVE;BALGOWNIE;2519;639.4;M;20190914;20200115;920000;R2;R;RESIDENCE;;AAR;;0;AP830196;
C;103;1183812;13;20200120 01:01;48/244168;
D;103;1183812;13;20200120 01:01;P;;;;;;
D;103;1183812;13;20200120 01:01;P;;;;;;
D;103;1183812;13;20200120 01:01;V;;;;;;
D;103;1183812;13;20200120 01:01;V;;;;;;
B;103;1194584;14;20200120 01:01;;;63;TOWRADGI RD;TOWRADGI;2518;701.9;M;20191203;20200114;951000;R2;R;RESIDENCE;;AAO;;0;AP827023;
C;103;1194584;14;20200120 01:01;29/13182;
D;103;1194584;14;20200120 01:01;P;;;;;;
D;103;1194584;14;20200120 01:01;V;;;;;;
B;103;1178863;15;20200120 01:01;;19;17;PAYNE ST;MANGERTON;2500;;;20191119;20200110;346500;;R;RESIDENCE;19;;;0;AP821295;
C;103;1178863;15;20200120 01:01;19/SP11140;
D;103;1178863;15;20200120 01:01;P;;;;;;
D;103;1178863;15;20200120 01:01;P;;;;;;
D;103;1178863;15;20200120 01:01;V;;;;;;
B;103;1200365;16;20200120 01:01;;;10;YORKSHIRE RD;DAPTO;2530;714.5;M;20191202;20200114;560000;R3;R;RESIDENCE;;ABT;;0;AP826190;
C;103;1200365;16;20200120 01:01;45/30084;
D;103;1200365;16;20200120 01:01;P;;;;;;
D;103;1200365;16;20200120 01:01;P;;;;;;
D;103;1200365;16;20200120 01:01;V;;;;;;
B;103;1176658;17;20200120 01:01;;4;7;OSBORNE ST;DAPTO;2530;;;20191211;20200116;465000;;R;RESIDENCE;4;;;0;AP832894;
C;103;1176658;17;20200120 01:01;4/SP48598;
D;103;1176658;17;20200120 01:01;P;;;;;;
D;103;1176658;17;20200120 01:01;P;;;;;;
D;103;1176658;17;20200120 01:01;V;;;;;;
B;103;1184616;18;20200120 01:01;;;93;ROBERTSON ST;PORT KEMBLA;2505;594.4;M;20191202;20200113;430000;R2;R;RESIDENCE;;ABH;;0;AP822713;
