A;005;20021101 11:19;PDANN;
D;005;175259;17;20021101 11:19;V;;;;;;
B;005;175492;18;20021101 11:19;;;11;CENTRE ST;TENAMBIT;2323;;;20020724;20020920;210000;A;R;RESIDENCE;;HE;AC;;8984768;
C;005;175492;18;20021101 11:19;335, 385//755237;
D;005;175492;18;20021101 11:19;P;;;;;;
D;005;175492;18;20021101 11:19;P;;;;;;
D;005;175492;18;20021101 11:19;V;;;;;;
B;005;176071;19;20021101 11:19;;;20;CLAYTON CRES;RUTHERFORD;2320;571.7;M;20020722;20020826;125000;A;R;RESIDENCE;;EG;AC;;8965849;
C;005;176071;19;20021101 11:19;250//264378;
D;005;176071;19;20021101 11:19;P;;;;;;
D;005;176071;19;20021101 11:19;V;;;;;;
B;005;176435;20;20021101 11:19;;3;16;CORREA CL;ABERGLASSLYN;2320;;;20020829;20021003;123000;;R;RESIDENCE;3;;XA;;9025154;
C;005;176435;20;20021101 11:19;3//SP 44436;
D;005;176435;20;20021101 11:19;P;;;;;;
D;005;176435;20;20021101 11:19;P;;;;;;
D;005;176435;20;20021101 11:19;V;;;;;;
B;005;176846;21;20021101 11:19;;;25;DALWOOD ST;WOODBERRY;2322;537.5;M;20020923;20021004;113000;A;R;RESIDENCE;;GP;;;9041969;
C;005;176846;21;20021101 11:19;13//237230;
D;005;176846;21;20021101 11:19;P;;;;;;
D;005;176846;21;20021101 11:19;V;;;;;;
B;005;177502;22;20021101 11:19;;;45;DUMARESQ PDE;METFORD;2323;603;M;20020913;20021011;182000;A;R;RESIDENCE;;HB;;;9061406;
C;005;177502;22;20021101 11:19;706//711279;
D;005;177502;22;20021101 11:19;P;;;;;;
D;005;177502;22;20021101 11:19;V;;;;;;
D;005;177502;22;20021101 11:19;V;;;;;;
B;005;177516;23;20021101 11:19;;;7;DUMONT CL;RUTHERFORD;2320;814;M;20020718;20020920;29500;A;V;VACANT LAND;;EG;;;9059456;
C;005;177516;23;20021101 11:19;328//793991;
D;005;177516;23;20021101 11:19;P;;;;;;
D;005;177516;23;20021101 11:19;V;;;;;;
B;005;177875;24;20021101 11:19;;;40;ELIZABETH ST;TELARAH;2320;;;20020819;20020927;157000;A;R;RESIDENCE;;EA;AC;;9033022;
C;005;177875;24;20021101 11:19;8/3/5183;
D;005;177875;24;20021101 11:19;P;;;;;;
D;005;177875;24;20021101 11:19;P;;;;;;
D;005;177875;24;20021101 11:19;V;;;;;;
B;005;177957;25;20021101 11:19;;;47;ENDEAVOUR ST;RUTHERFORD;2320;586.7;M;20020821;20021004;149000;A;R;RESIDENCE;;EC;;;9063423;
C;005;177957;25;20021101 11:19;177//249673;
D;005;177957;25;20021101 11:19;P;;;;;;
D;005;177957;25;20021101 11:19;P;;;;;;
D;005;177957;25;20021101 11:19;P;;;;;;
D;005;177957;25;20021101 11:19;V;;;;;;
D;005;177957;25;20021101 11:19;V;;;;;;
B;005;178213;26;20021101 11:19;;;35;FAIRFAX ST;RUTHERFORD;2320;800;M;20020823;20021004;221000;A;R;RESIDENCE;;EL;AC;;9031156;
C;005;178213;26;20021101 11:19;8//809354;
D;005;178213;26;20021101 11:19;P;;;;;;
D;005;178213;26;20021101 11:19;P;;;;;;
D;005;178213;26;20021101 11:19;V;;;;;;
B;005;178246;27;20021101 11:19;;;6;FAIRFAX ST;RUTHERFORD;2320;823.3;M;20021005;20021010;80000;A;R;RESIDENCE;;EL;;;9066705;
C;005;178246;27;20021101 11:19;17//809354;
D;005;178246;27;20021101 11:19;P;;;;;;
D;005;178246;27;20021101 11:19;V;;;;;;
D;005;178246;27;20021101 11:19;V;;;;;;
B;005;178901;28;20021101 11:19;;;45;GALWAY BAY DR;ASHTONFIELD;2323;638.1;M;20020902;20021011;285000;A;R;RESIDENCE;;HA;AC;;9030021;
C;005;178901;28;20021101 11:19;618//875369;
D;005;178901;28;20021101 11:19;P;;;;;;
D;005;178901;28;20021101 11:19;V;;;;;;
D;005;178901;28;20021101 11:19;V;;;;;;
B;005;179000;29;20021101 11:19;;;17;GARWOOD ST;RUTHERFORD;2320;585.9;M;20020807;20020918;35000;A;V;VACANT LAND;;EG;;;9055240;
C;005;179000;29;20021101 11:19;158//263513;
D;005;179000;29;20021101 11:19;P;;;;;;
D;005;179000;29;20021101 11:19;V;;;;;;
B;005;179148;30;20021101 11:19;;1;193;GEORGE ST;EAST MAITLAND;2323;;;20020801;20020920;138000;;R;RESIDENCE;1;;;;9063731;
C;005;179148;30;20021101 11:19;1//20515;
D;005;179148;30;20021101 11:19;P;;;;;;
D;005;179148;30;20021101 11:19;V;;;;;;
B;005;179148;31;20021101 11:19;;2;193;GEORGE ST;EAST MAITLAND;2323;;;20020801;20020920;138000;;R;RESIDENCE;2;;;;9063731;
C;005;179148;31;20021101 11:19;2//20515;
D;005;179148;31;20021101 11:19;P;;;;;;
D;005;179148;31;20021101 11:19;V;;;;;;
B;005;179148;32;20021101 11:19;;3;193;GEORGE ST;EAST MAITLAND;2323;;;20020801;20020920;207000;;R;RESIDENCE;3;;;;9063732;
C;005;179148;32;20021101 11:19;3//20515;
D;005;179148;32;20021101 11:19;P;;;;;;
D;005;179148;32;20021101 11:19;V;;;;;;
B;005;179148;33;20021101 11:19;;4;193;GEORGE ST;EAST MAITLAND;2323;;;20020801;20020920;207000;;R;RESIDENCE;4;;;;9063732;
C;005;179148;33;20021101 11:19;4//20515;
D;005;179148;33;20021101 11:19;P;;;;;;
D;005;179148;33;20021101 11:19;V;;;;;;
B;005;179148;34;20021101 11:19;;5;193;GEORGE ST;EAST MAITLAND;2323;;;20020801;20020920;207000;;R;RESIDENCE;5;;;;9063732;
C;005;179148;34;20021101 11:19;5//20515;
D;005;179148;34;20021101 11:19;P;;;;;;
D;005;179148;34;20021101 11:19;V;;;;;;
B;005;179495;35;20021101 11:19;;;17;GLENROY ST;THORNTON;2322;;;20020215;20020405;146000;A;R;RESIDENCE;;GL;AC;;9039132;
C;005;179495;35;20021101 11:19;5/H/10725;
D;005;179495;35;20021101 11:19;P;;;;;;
D;005;179495;35;20021101 11:19;V;;;;;;
D;005;179495;35;20021101 11:19;V;;;;;;
B;005;179975;36;20021101 11:19;;;25;GREEN HILLS AVE;WOODBERRY;2322;594.4;M;20020829;20021018;112000;A;R;RESIDENCE;;GP;;;9064044;
C;005;179975;36;20021101 11:19;238//238805;
D;005;179975;36;20021101 11:19;P;;;;;;
D;005;179975;36;20021101 11:19;V;;;;;;
B;005;180149;37;20021101 11:19;;;11;GRIFFIN CL;THORNTON;2322;544;M;20020910;20021011;115000;A;R;RESIDENCE;;GM;;;9050172;
C;005;180149;37;20021101 11:19;132//248905;
D;005;180149;37;20021101 11:19;P;;;;;;
D;005;180149;37;20021101 11:19;V;;;;;;
B;005;180519;38;20021101 11:19;;;175;HIGH ST;EAST MAITLAND;2323;765.1;M;20020726;20020906;355000;B;3;COMMERCIAL;;BF;BS;;8971837;
C;005;180519;38;20021101 11:19;2//717363;
D;005;180519;38;20021101 11:19;P;;;;;;
D;005;180519;38;20021101 11:19;V;;;;;;
B;005;180724;39;20021101 11:19;;;57;HIGH ST;MORPETH;2321;720.8;M;20020830;20020923;170000;A;R;RESIDENCE;;GH;AC;;9030485;
C;005;180724;39;20021101 11:19;2//308742;
D;005;180724;39;20021101 11:19;P;;;;;;
D;005;180724;39;20021101 11:19;P;;;;;;
D;005;180724;39;20021101 11:19;V;;;;;;
D;005;180724;39;20021101 11:19;V;;;;;;
B;005;181134;40;20021101 11:19;;;32;HIGHLAND WAY;BOLWARRA HEIGHTS;2320;1085;M;20020926;20020926;216000;A;3;;;GD;AC;;9031652;
C;005;181134;40;20021101 11:19;8//883166;
D;005;181134;40;20021101 11:19;P;;;;;;
D;005;181134;40;20021101 11:19;V;;;;;;
B;005;181142;41;20021101 11:19;;;16;HIGHLAND WAY;BOLWARRA HEIGHTS;2320;987.6;M;20020821;20020918;67500;A;V;VACANT LAND;;GD;AV;;9030319;
C;005;181142;41;20021101 11:19;24//883166;
D;005;181142;41;20021101 11:19;P;;;;;;
D;005;181142;41;20021101 11:19;P;;;;;;
D;005;181142;41;20021101 11:19;V;;;;;;
B;005;181812;42;20021101 11:19;;;5;JASON PL;RUTHERFORD;2320;693.3;M;20020830;20021004;153000;A;R;RESIDENCE;;EG;AC;;9034168;
C;005;181812;42;20021101 11:19;134//264216;
D;005;181812;42;20021101 11:19;P;;;;;;
D;005;181812;42;20021101 11:19;P;;;;;;
D;005;181812;42;20021101 11:19;V;;;;;;
D;005;181812;42;20021101 11:19;V;;;;;;
B;005;181829;43;20021101 11:19;;;15;JENNA DR;RAWORTH;2321;1180.4;M;20020904;20021017;86000;A;V;VACANT LAND;;HE;;;9062394;
C;005;181829;43;20021101 11:19;55//859622;
D;005;181829;43;20021101 11:19;P;;;;;;
D;005;181829;43;20021101 11:19;P;;;;;;
D;005;181829;43;20021101 11:19;V;;;;;;
B;005;182035;44;20021101 11:19;;4;1 A;JOHNSON ST;MAITLAND;2320;;;20020830;20020830;70396;;3;COMMERCIAL;4;;;;9045748;
C;005;182035;44;20021101 11:19;4//SP 54911;
D;005;182035;44;20021101 11:19;P;;;;;;
D;005;182035;44;20021101 11:19;V;;;;;;
D;005;182035;44;20021101 11:19;V;;;;;;
B;005;182052;45;20021101 11:19;;;8;JOHNSON ST;MAITLAND;2320;1617;M;20020823;20020927;181500;I;3;SHOP;;CF;;;9039515;
C;005;182052;45;20021101 11:19;21//813118;
D;005;182052;45;20021101 11:19;P;;;;;;
D;005;182052;45;20021101 11:19;P;;;;;;
D;005;182052;45;20021101 11:19;V;;;;;;
B;005;182170;46;20021101 11:19;;1;6;JUSTINE PDE;RUTHERFORD;2320;;;20020820;20021003;100000;;R;RESIDENCE;1;;;;9042132;
C;005;182170;46;20021101 11:19;1//45405;
D;005;182170;46;20021101 11:19;P;;;;;;
D;005;182170;46;20021101 11:19;V;;;;;;
B;005;182170;47;20021101 11:19;;2;6;JUSTINE PDE;RUTHERFORD;2320;;;20020805;20020902;125000;;R;RESIDENCE;2;;XA;;9039766;
C;005;182170;47;20021101 11:19;2//45405;
D;005;182170;47;20021101 11:19;P;;;;;;
D;005;182170;47;20021101 11:19;P;;;;;;
D;005;182170;47;20021101 11:19;V;;;;;;
B;005;182228;48;20021101 11:19;;;25;KARUAH ST;THORNTON;2322;560;M;20020218;20020405;95000;A;R;RESIDENCE;;GL;AC;;9039131;
C;005;182228;48;20021101 11:19;4//211067;
D;005;182228;48;20021101 11:19;P;;;;;;
D;005;182228;48;20021101 11:19;V;;;;;;
B;005;182297;49;20021101 11:19;;;20;KENNEDY ST;RUTHERFORD;2320;632.3;M;20020808;20020920;176000;A;R;RESIDENCE;;EB;AC;;9011216;
C;005;182297;49;20021101 11:19;57//235661;
D;005;182297;49;20021101 11:19;P;;;;;;
D;005;182297;49;20021101 11:19;V;;;;;;
B;005;182306;50;20021101 11:19;;;36;KENNEDY ST;RUTHERFORD;2320;607;M;20020826;20021004;160000;A;R;RESIDENCE;;EB;AC;;9037760;
C;005;182306;50;20021101 11:19;65//235661;
D;005;182306;50;20021101 11:19;P;;;;;;
D;005;182306;50;20021101 11:19;V;;;;;;
B;005;182632;51;20021101 11:19;;;43;KINGSTOWN RD;WOODBERRY;2322;512.2;M;20020809;20020927;90000;A;R;RESIDENCE;;GP;;;9047100;
C;005;182632;51;20021101 11:19;23//237230;
D;005;182632;51;20021101 11:19;P;;;;;;
D;005;182632;51;20021101 11:19;P;;;;;;
D;005;182632;51;20021101 11:19;V;;;;;;
B;005;182898;52;20021101 11:19;;;31;KYLE ST;RUTHERFORD;2320;8488;M;20020410;20020607;131500;I;V;VACANT LAND;;CB;;;9046329;
C;005;182898;52;20021101 11:19;201//1008374;
D;005;182898;52;20021101 11:19;P;;;;;;
D;005;182898;52;20021101 11:19;P;;;;;;
D;005;182898;52;20021101 11:19;P;;;;;;
D;005;182898;52;20021101 11:19;P;;;;;;
D;005;182898;52;20021101 11:19;V;;;;;;
B;005;183403;53;20021101 11:19;;;87;LEMONWOOD CCT;THORNTON;2322;582.9;M;20020910;20021015;97000;A;V;VACANT LAND;;GF;;;9035096;
C;005;183403;53;20021101 11:19;5230//1013452;
D;005;183403;53;20021101 11:19;P;;;;;;
D;005;183403;53;20021101 11:19;P;;;;;;
D;005;183403;53;20021101 11:19;V;;;;;;
B;005;183713;54;20021101 11:19;;3;14;LOBELIA CL;METFORD;2323;;;20020903;20021010;85000;;3;UNIT;3;;;;9048934;
C;005;183713;54;20021101 11:19;3//SP 32061;
D;005;183713;54;20021101 11:19;P;;;;;;
D;005;183713;54;20021101 11:19;V;;;;;;
D;005;183713;54;20021101 11:19;V;;;;;;
B;005;183737;55;20021101 11:19;;;9;LOCHEND CT;EAST MAITLAND;2323;705.1;M;20020821;20021002;11000;A;V;VACANT LAND;;HC;;;9038401;
C;005;183737;55;20021101 11:19;88//838632;
D;005;183737;55;20021101 11:19;P;;;;;;
D;005;183737;55;20021101 11:19;P;;;;;;
D;005;183737;55;20021101 11:19;V;;;;;;
B;005;183853;56;20021101 11:19;;;44;LORD HOWE DR;ASHTONFIELD;2323;554.8;M;20020915;20021002;230000;A;R;RESIDENCE;;HA;AC;;9033153;
C;005;183853;56;20021101 11:19;5//881480;
D;005;183853;56;20021101 11:19;P;;;;;;
D;005;183853;56;20021101 11:19;V;;;;;;
D;005;183853;56;20021101 11:19;V;;;;;;
B;005;184010;57;20021101 11:19;;;33;LOWE ST;METFORD;2323;598.4;M;20020830;20021004;170000;A;R;RESIDENCE;;HB;;;9058857;
C;005;184010;57;20021101 11:19;6104//837151;
D;005;184010;57;20021101 11:19;P;;;;;;
D;005;184010;57;20021101 11:19;V;;;;;;
B;005;184237;58;20021101 11:19;;;100;MAIZE ST;TENAMBIT;2323;645;M;20020523;20020627;178000;A;R;RESIDENCE;;HE;;;9058198;
C;005;184237;58;20021101 11:19;35//27152;
D;005;184237;58;20021101 11:19;P;;;;;;
D;005;184237;58;20021101 11:19;P;;;;;;
D;005;184237;58;20021101 11:19;V;;;;;;
B;005;184297;59;20021101 11:19;;1;57;MAIZE ST;TENAMBIT;2323;;;20020912;20021014;130000;;R;RESIDENCE;1;;;;9048736;
C;005;184297;59;20021101 11:19;1//47503;
D;005;184297;59;20021101 11:19;P;;;;;;
D;005;184297;59;20021101 11:19;P;;;;;;
D;005;184297;59;20021101 11:19;V;;;;;;
B;005;184495;60;20021101 11:19;;;23;MAYBUSH AVE;THORNTON;2322;666.6;M;20020903;20020930;220000;A;R;RESIDENCE;;GF;;;9038666;
C;005;184495;60;20021101 11:19;2211//1008586;
D;005;184495;60;20021101 11:19;P;;;;;;
D;005;184495;60;20021101 11:19;V;;;;;;
B;005;184712;61;20021101 11:19;;;15;MELBEE ST;RUTHERFORD;2320;607;M;20020813;20020920;155000;A;R;RESIDENCE;;EC;;;9063926;
C;005;184712;61;20021101 11:19;19/C/21915;
D;005;184712;61;20021101 11:19;P;;;;;;
D;005;184712;61;20021101 11:19;V;;;;;;
B;005;184965;62;20021101 11:19;;;36;MICHAEL HILL AVE;WOODBERRY;2322;636.7;M;20020909;20021004;158500;A;R;RESIDENCE;;GN;AC;;9028427;
C;005;184965;62;20021101 11:19;17//718119;
D;005;184965;62;20021101 11:19;P;;;;;;
D;005;184965;62;20021101 11:19;P;;;;;;
D;005;184965;62;20021101 11:19;V;;;;;;
B;005;185243;63;20021101 11:19;;;3;MOORE RD;BOLWARRA HEIGHTS;2320;3212;M;20020816;20021010;315000;A;R;RESIDENCE;;GC;;;9039846;
C;005;185243;63;20021101 11:19;12/D/977972;
D;005;185243;63;20021101 11:19;P;;;;;;
D;005;185243;63;20021101 11:19;P;;;;;;
D;005;185243;63;20021101 11:19;V;;;;;;
B;005;185549;64;20021101 11:19;;;125;MT PLEASANT ST;MAITLAND;2320;619.7;M;20020902;20021001;178000;A;3;MEDICAL;;EF;AC;;9024072;
C;005;185549;64;20021101 11:19;A//406727;
D;005;185549;64;20021101 11:19;P;;;;;;
D;005;185549;64;20021101 11:19;P;;;;;;
D;005;185549;64;20021101 11:19;V;;;;;;
B;005;185616;65;20021101 11:19;;;31;MURPHY CCT;ASHTONFIELD;2323;891;M;20020830;20020930;79000;A;R;RESIDENCE;;HA;;;9062366;
C;005;185616;65;20021101 11:19;812//1011483;
D;005;185616;65;20021101 11:19;P;;;;;;
D;005;185616;65;20021101 11:19;V;;;;;;
B;005;185924;66;20021101 11:19;;;278;NEWCASTLE ST;EAST MAITLAND;2323;1246;M;20020830;20021009;199000;A;R;RESIDENCE;;HH;AC;;9038274;
C;005;185924;66;20021101 11:19;1//154811;
D;005;185924;66;20021101 11:19;P;;;;;;
D;005;185924;66;20021101 11:19;P;;;;;;
D;005;185924;66;20021101 11:19;V;;;;;;
B;005;186495;67;20021101 11:19;;;;TASMAN CL;ASHTONFIELD;2323;707.9;M;20020828;20021004;188000;A;3;;;HA;;;9046586;
C;005;186495;67;20021101 11:19;220//262145;
D;005;186495;67;20021101 11:19;P;;;;;;
D;005;186495;67;20021101 11:19;P;;;;;;
D;005;186495;67;20021101 11:19;V;;;;;;
D;005;186495;67;20021101 11:19;V;;;;;;
B;005;187155;68;20021101 11:19;;;245;PATERSON RD;BOLWARRA;2320;687.6;M;20020802;20020913;219500;A;R;RESIDENCE;;GD;AC;;9023882;
C;005;187155;68;20021101 11:19;7//255480;
D;005;187155;68;20021101 11:19;P;;;;;;
D;005;187155;68;20021101 11:19;P;;;;;;
D;005;187155;68;20021101 11:19;P;;;;;;
D;005;187155;68;20021101 11:19;P;;;;;;
D;005;187155;68;20021101 11:19;V;;;;;;
D;005;187155;68;20021101 11:19;V;;;;;;
B;005;187207;69;20021101 11:19;;;127;PATERSON RD;BOLWARRA;2320;708.2;M;20021001;20021011;170000;A;R;RESIDENCE;;GC;;;9058466;
C;005;187207;69;20021101 11:19;6/A/39016;
D;005;187207;69;20021101 11:19;P;;;;;;
D;005;187207;69;20021101 11:19;V;;;;;;
B;005;187758;70;20021101 11:19;;;12;PURDOM CL;THORNTON;2322;544;M;20020903;20021004;138000;A;R;RESIDENCE;;GM;;;9043034;
C;005;187758;70;20021101 11:19;103//248905;
D;005;187758;70;20021101 11:19;P;;;;;;
D;005;187758;70;20021101 11:19;P;;;;;;
D;005;187758;70;20021101 11:19;V;;;;;;
B;005;187996;71;20021101 11:19;;;22;RAILWAY AVE;THORNTON;2322;934.9;M;20020916;20021018;170000;B;3;SHOP;;BP;;;9066910;
C;005;187996;71;20021101 11:19;13/G/10725;
D;005;187996;71;20021101 11:19;P;;;;;;
D;005;187996;71;20021101 11:19;P;;;;;;
D;005;187996;71;20021101 11:19;V;;;;;;
B;005;188367;72;20021101 11:19;;;106;REGIMENT RD;RUTHERFORD;2320;608;M;20020906;20021011;170000;A;R;RESIDENCE;;EG;;;9049808;
C;005;188367;72;20021101 11:19;217//264378;
D;005;188367;72;20021101 11:19;P;;;;;;
D;005;188367;72;20021101 11:19;P;;;;;;
D;005;188367;72;20021101 11:19;V;;;;;;
B;005;188704;73;20021101 11:19;;;;ROBERT ST;TENAMBIT;2323;613.4;M;20020911;20021009;152000;A;3;;;HE;;;9042894;
C;005;188704;73;20021101 11:19;3//510665;
D;005;188704;73;20021101 11:19;P;;;;;;
D;005;188704;73;20021101 11:19;P;;;;;;
D;005;188704;73;20021101 11:19;V;;;;;;
B;005;188988;74;20021101 11:19;;;6;ROXBURGH ST;LORN;2320;774.5;M;20020820;20020916;243000;A;R;RESIDENCE;;GB;;;9060584;
C;005;188988;74;20021101 11:19;1, 2//737846;
D;005;188988;74;20021101 11:19;P;;;;;;
D;005;188988;74;20021101 11:19;V;;;;;;
B;005;189775;75;20021101 11:19;;;4;SOPHIA JANE AVE;WOODBERRY;2322;543.8;M;20020722;20021014;93500;A;R;RESIDENCE;;GP;;;9056792;
C;005;189775;75;20021101 11:19;45//240061;
D;005;189775;75;20021101 11:19;P;;;;;;
D;005;189775;75;20021101 11:19;V;;;;;;
B;005;189934;76;20021101 11:19;;;;SOUTH SEAS DR;ASHTONFIELD;2323;688.4;M;20020812;20020923;210000;A;R;RESIDENCE;;HA;;;9060165;
C;005;189934;76;20021101 11:19;269//262494;
D;005;189934;76;20021101 11:19;P;;;;;;
D;005;189934;76;20021101 11:19;P;;;;;;
D;005;189934;76;20021101 11:19;V;;;;;;
D;005;189934;76;20021101 11:19;V;;;;;;
B;005;190074;77;20021101 11:19;;;;ST ANDREWS ST;MAITLAND;2320;436;M;20020304;20020304;145000;B;V;VACANT LAND;;BD;;;9060685;
C;005;190074;77;20021101 11:19;2//593312;
D;005;190074;77;20021101 11:19;P;;;;;;
B;005;190074;78;20021101 11:19;;;;ST ANDREWS ST;MAITLAND;2320;436;M;20020829;20021010;67000;B;V;VACANT LAND;;BD;;;9060686;
C;005;190074;78;20021101 11:19;2//593312;
D;005;190074;78;20021101 11:19;P;;;;;;
D;005;190074;78;20021101 11:19;P;;;;;;
D;005;190074;78;20021101 11:19;P;;;;;;
D;005;190074;78;20021101 11:19;V;;;;;;
B;005;190075;79;20021101 11:19;;;37;ST ANDREWS ST;MAITLAND;2320;;;20020304;20020304;145000;B;V;VACANT LAND;;BD;;;9060685;
C;005;190075;79;20021101 11:19;B//105222;
D;005;190075;79;20021101 11:19;P;;;;;;
B;005;190075;80;20021101 11:19;;;37;ST ANDREWS ST;MAITLAND;2320;;;20020829;20021010;67000;B;V;VACANT LAND;;BD;;;9060686;
C;005;190075;80;20021101 11:19;B//105222;
D;005;190075;80;20021101 11:19;P;;;;;;
D;005;190075;80;20021101 11:19;P;;;;;;
D;005;190075;80;20021101 11:19;P;;;;;;
D;005;190075;80;20021101 11:19;V;;;;;;
