A;RTSALEDATA;560;20201026 01:09;VALNET;
B;560;521168;1;20201026 01:09;;;10;WILLIAM ST;WALLA WALLA;2659;1161;M;20200918;20201016;174000;RU5;R;RESIDENCE;;VWW;;0;AQ476386;
C;560;521168;1;20201026 01:09;3, 4/A/10093;
D;560;521168;1;20201026 01:09;P;;;;;;
D;560;521168;1;20201026 01:09;P;;;;;;
D;560;521168;1;20201026 01:09;V;;;;;;
D;560;521168;1;20201026 01:09;V;;;;;;
B;560;519445;2;20201026 01:09;;;6;SECOND AVE;HENTY;2658;1012;M;20200922;20201020;170000;RU5;R;RESIDENCE;;VSA;;0;AQ484901;
C;560;519445;2;20201026 01:09;40/12560;
D;560;519445;2;20201026 01:09;P;;;;;;
D;560;519445;2;20201026 01:09;V;;;;;;
D;560;519445;2;20201026 01:09;V;;;;;;
Z;13;2;2;7;
