A;RTSALEDATA;002;20251124 01:08;VALNET;
B;002;21069;1;20251124 01:08;;;52;PRINCE ST;CLARENCE TOWN;2321;2028;M;20250922;20251117;835000;R1;R;RESIDENCE;;AAB;;;AV616624;
C;002;21069;1;20251124 01:08;9/27/758250;
D;002;21069;1;20251124 01:08;P;;;;;;
D;002;21069;1;20251124 01:08;P;;;;;;
D;002;21069;1;20251124 01:08;V;;;;;;
B;002;23733;2;20251124 01:08;;;508;PINE BRUSH RD;GLEN WILLIAM;2321;8.32;H;20250509;20251114;1450000;RU1;R;RESIDENCE;;RAE;;;AV614668;
C;002;23733;2;20251124 01:08;21/801707;
D;002;23733;2;20251124 01:08;P;;;;;;
D;002;23733;2;20251124 01:08;V;;;;;;
D;002;23733;2;20251124 01:08;V;;;;;;
B;002;21686;3;20251124 01:08;;;32;FOSTERTON RD;DUNGOG;2420;1126;M;20251020;20251117;660000;R1;R;RESIDENCE;;AAA;;;AV615953;
C;002;21686;3;20251124 01:08;A/156635;
D;002;21686;3;20251124 01:08;P;;;;;;
D;002;21686;3;20251124 01:08;P;;;;;;
D;002;21686;3;20251124 01:08;V;;;;;;
B;002;4102428;4;20251124 01:08;;;301;LEWINSBROOK RD;LEWINSBROOK;2311;68.66;H;20251119;20251119;129000;RU1;R;RESIDENCE;;RAH;;;AV625942;
C;002;4102428;4;20251124 01:08;5/6887;
D;002;4102428;4;20251124 01:08;P;;;;;;
D;002;4102428;4;20251124 01:08;P;;;;;;
D;002;4102428;4;20251124 01:08;V;;;;;;
D;002;4102428;4;20251124 01:08;V;;;;;;
D;002;4102428;4;20251124 01:08;V;;;;;;
B;002;3322511;5;20251124 01:08;;;564;CHICHESTER DAM RD;BENDOLBA;2420;4.648;H;20251003;20251114;2300000;RU1;R;RESIDENCE;;RAF;;;AV613516;
C;002;3322511;5;20251124 01:08;100/1113513;
D;002;3322511;5;20251124 01:08;P;;;;;;
D;002;3322511;5;20251124 01:08;V;;;;;;
D;002;3322511;5;20251124 01:08;V;;;;;;
Z;29;5;5;17;
